date;0;1;2;3;4;5;6;OT
05/11/2007 00:00;0.879933;;;1.099626;0.165213;0.009602;;0.826241
06/11/2007 00:00;0.880398;;;1.100171;0.165317;0.009612;;0.831635
07/11/2007 00:00;0.884408;;;1.097755;0.163741;0.009581;;0.830979
08/11/2007 00:00;;;;1.110679;0.16524;0.009648;;0.832154
09/11/2007 00:00;;;;1.117262;0.163869;0.009771;;0.824844
10/11/2007 00:00;;;;1.118356;0.165319;0.009776;;0.821355
11/11/2007 00:00;;;;1.118356;0.165319;0.009776;;0.821355
12/11/2007 00:00;;;;1.116009;0.163867;0.009769;;0.823486
13/11/2007 00:00;;;;1.11278;0.163814;0.009726;;0.825355
14/11/2007 00:00;;;;1.117244;0.163814;0.009788;;0.827609
15/11/2007 00:00;;;;;0.164989;0.00972;;0.814034
16/11/2007 00:00;;1.645007;;;0.164989;0.009782;;0.808931
17/11/2007 00:00;;;;;0.164989;0.0098;;0.808669
18/11/2007 00:00;;;0.898452;;0.164989;0.0098;;0.808669
19/11/2007 00:00;;;0.903204;;0.163773;0.009885;;0.810931
20/11/2007 00:00;;;0.904732;;0.164976;0.009842;;0.819336
21/11/2007 00:00;;;0.901063;;0.164962;0.009865;;0.820378
22/11/2007 00:00;;;0.903996;;0.164976;;;0.82713
23/11/2007 00:00;;;0.907886;;0.164921;;;0.828054
24/11/2007 00:00;;;0.906421;;0.164924;;;0.829635
25/11/2007 00:00;;;0.906421;;0.164924;;;0.829635
26/11/2007 00:00;;;0.90508;;0.165003;;;0.827438
27/11/2007 00:00;;;;;0.165003;;;0.833681
28/11/2007 00:00;;1.657894;;;0.164969;0.009759;;0.831739
29/11/2007 00:00;;1.663935;;;0.164944;0.009785;;0.83375
30/11/2007 00:00;;1.673346;;;0.164929;0.00982;;0.836575
01/12/2007 00:00;;;;;0.164829;0.009823;;0.836925
02/12/2007 00:00;;;;;0.164829;0.009823;;0.836925
03/12/2007 00:00;;;;;0.164905;0.009814;;0.83605
04/12/2007 00:00;;;;;0.164799;0.009771;;0.830806
05/12/2007 00:00;;;;;0.164813;0.00977;;0.83091
06/12/2007 00:00;;;;;0.164345;0.009772;;0.828603
07/12/2007 00:00;;;;;0.164163;0.009733;0.788811;0.82802
08/12/2007 00:00;;;;1.126354;0.164163;0.009755;0.788905;0.828157
09/12/2007 00:00;;;;1.126354;0.164163;0.009755;0.788905;0.828157
10/12/2007 00:00;;;;1.125302;0.164163;0.00976;0.791327;0.83382
11/12/2007 00:00;;;;1.127402;;0.009786;0.791618;0.833542
12/12/2007 00:00;;;;1.120762;;0.00977;0.789752;0.829256
13/12/2007 00:00;;;;1.126215;;0.009789;;0.837661
14/12/2007 00:00;;;;;;0.009793;;0.838926
15/12/2007 00:00;;;;;;0.009823;;
16/12/2007 00:00;;;;;;0.009823;;
17/12/2007 00:00;;;;;;0.009864;;
18/12/2007 00:00;0.893815;;;;;0.009787;;
19/12/2007 00:00;0.89819;;0.904609;;;0.009769;;
20/12/2007 00:00;0.909298;;0.911747;;;0.009705;;
21/12/2007 00:00;0.907359;;0.902075;;;0.009676;;
22/12/2007 00:00;0.906988;;0.902002;;;0.009683;;
23/12/2007 00:00;0.906906;;0.902002;;;0.009683;;
24/12/2007 00:00;0.902079;;0.900844;;;0.009684;;0.84631
25/12/2007 00:00;0.900584;;0.901478;;;0.0097;;0.847889
26/12/2007 00:00;0.897908;;0.900045;;;0.009735;;0.848896
27/12/2007 00:00;0.904691;;0.903751;;;0.009824;;0.856678
28/12/2007 00:00;0.903506;;0.90162;;;0.009858;;0.853825
29/12/2007 00:00;0.903098;;0.900856;;;0.009866;;0.854664
30/12/2007 00:00;;;0.900856;;;0.009866;;0.854664
31/12/2007 00:00;;;0.904871;;;0.009841;;0.857412
01/01/2008 00:00;;;0.902205;;;0.009866;;0.863558
02/01/2008 00:00;;;0.895255;;;0.009845;;
03/01/2008 00:00;;;0.88928;;;0.009762;;
04/01/2008 00:00;;;0.892777;;;0.009775;;
05/01/2008 00:00;;;0.890821;;;0.009779;;0.853643
06/01/2008 00:00;;;0.890821;;;0.009779;;0.853643
07/01/2008 00:00;;;0.891146;;;0.009785;;0.854117
08/01/2008 00:00;;;0.89552;;;0.009778;;0.856091
09/01/2008 00:00;;;0.898283;;;0.009769;;0.860067
10/01/2008 00:00;;;0.90483;;;0.009791;;0.86734
11/01/2008 00:00;;;0.903041;;;0.00972;;0.865202
12/01/2008 00:00;;;0.904098;;;0.009726;0.794565;0.866138
13/01/2008 00:00;;;0.904098;;;0.009726;0.794565;0.866138
14/01/2008 00:00;;;0.906023;1.130288;;;0.79477;0.867528
15/01/2008 00:00;;;0.907202;1.132464;;;0.794237;0.865576
16/01/2008 00:00;;;0.906894;1.127434;;;0.792073;0.855688
17/01/2008 00:00;;;0.905572;1.12163;;0.009621;0.791399;0.853752
18/01/2008 00:00;;;0.910776;1.121114;;0.009679;0.794101;0.857927
19/01/2008 00:00;;;0.910643;1.120574;;;0.794508;0.859956
20/01/2008 00:00;;1.657949;0.910643;1.121453;;;0.794508;0.859956
21/01/2008 00:00;;1.660647;0.911598;1.126335;;;0.793707;0.859734
22/01/2008 00:00;;1.674439;0.915386;1.132035;;0.009813;0.798136;0.867453
23/01/2008 00:00;;1.673458;0.918151;1.133144;;0.009802;0.801475;0.865164
24/01/2008 00:00;;1.678556;0.915449;1.140862;;;0.801211;0.869679
25/01/2008 00:00;;1.674467;0.911768;1.14319;;;0.801298;0.868093
26/01/2008 00:00;;1.673346;0.910917;1.141748;;;0.801022;0.86915
27/01/2008 00:00;;1.673346;0.910917;1.141748;;;0.801022;
28/01/2008 00:00;;1.67259;;1.137482;;;0.798467;
29/01/2008 00:00;;1.672353;;1.136067;;;0.797986;
30/01/2008 00:00;;1.679642;;1.134514;;;0.799626;
31/01/2008 00:00;;1.679529;;1.133189;;;0.798917;
01/02/2008 00:00;;1.67874;;1.132189;;;0.798282;
02/02/2008 00:00;;1.679346;;1.132182;;;0.798327;
03/02/2008 00:00;;1.679346;;1.132182;;;0.798327;
04/02/2008 00:00;;1.679769;;1.130007;;;;0.855761
05/02/2008 00:00;;1.682949;;1.129944;;;;0.859919
06/02/2008 00:00;;1.677107;;1.132573;;;0.795957;0.858222
07/02/2008 00:00;;1.679741;;1.134102;0.160179;;0.79466;0.856311
08/02/2008 00:00;;1.679924;;1.134996;0.159987;;0.795779;0.858222
09/02/2008 00:00;;1.679896;;1.134514;0.159905;;0.795776;0.857596
10/02/2008 00:00;;1.680545;;1.134893;0.159905;;0.795776;0.857964
11/02/2008 00:00;;1.680743;;1.136396;0.159898;;0.795589;0.85317
12/02/2008 00:00;;1.682539;;1.130953;0.159885;;0.796464;0.855542
13/02/2008 00:00;;1.687393;;1.135654;0.159744;;0.796648;0.860919
14/02/2008 00:00;;1.689417;;1.137165;0.15976;;0.798422;0.862664
15/02/2008 00:00;;1.686952;;1.139328;0.159757;;0.797747;0.866664
16/02/2008 00:00;;;;1.138848;0.15976;;0.798065;0.866439
17/02/2008 00:00;0.927687;;;1.138848;0.15976;;0.798065;0.866852
18/02/2008 00:00;0.927558;;;1.139556;0.159751;;0.799824;0.868357
19/02/2008 00:00;0.936373;;;1.144492;0.160617;;0.801831;0.876501
20/02/2008 00:00;0.93423;;;1.141683;0.160403;;0.8009;0.867754
21/02/2008 00:00;0.938571;;;1.137223;0.160565;0.00985;0.802291;0.865202
22/02/2008 00:00;0.935673;;;1.127777;0.160565;0.009822;0.800974;0.861289
23/02/2008 00:00;0.936505;;;1.128426;0.160573;0.009817;0.800891;0.861364
24/02/2008 00:00;0.936505;;;1.128426;;0.009817;0.800891;0.861364
25/02/2008 00:00;0.936461;;;1.126323;;0.00979;0.799725;0.86218
26/02/2008 00:00;0.934929;;;1.122927;;0.009775;0.798394;0.863558
27/02/2008 00:00;0.93813;;;1.123255;;0.009822;0.799907;0.866889
28/02/2008 00:00;0.934667;;;1.123867;;0.009857;0.798531;0.863894
29/02/2008 00:00;0.936593;;;1.121189;;0.009854;0.799469;0.863371
01/03/2008 00:00;0.93633;;;1.120247;;0.009848;0.799456;0.862589
02/03/2008 00:00;0.93633;;;1.120323;;0.009849;0.799456;0.862776
03/03/2008 00:00;0.933532;;;1.121497;;0.009873;0.800266;0.863036
04/03/2008 00:00;0.924684;;;1.120762;;0.009878;0.798429;0.856348
05/03/2008 00:00;0.921999;;;1.117356;;0.009853;0.798397;0.855103
06/03/2008 00:00;0.921829;;;1.117306;;0.009822;0.798486;0.855578
07/03/2008 00:00;0.923745;;;1.116695;;0.009809;;0.855066
08/03/2008 00:00;0.923105;1.683204;;1.116321;;0.009807;;0.85492
09/03/2008 00:00;0.923063;1.683147;;1.116321;;0.009807;;0.854153
10/03/2008 00:00;0.924172;1.684253;;1.117774;;0.009811;;0.855359
11/03/2008 00:00;0.92366;1.67881;;1.113697;;0.009794;;0.853352
12/03/2008 00:00;0.922424;1.670662;;1.113177;;0.009824;;0.848608
13/03/2008 00:00;0.928764;1.670732;;1.114014;;0.009832;;0.846024
14/03/2008 00:00;0.930536;1.677346;;1.11818;;0.009828;;0.849329
15/03/2008 00:00;0.930622;1.675603;;1.116757;;;;0.849618
16/03/2008 00:00;0.930622;1.675603;;1.116757;;;;0.849618
17/03/2008 00:00;0.924513;;;1.11291;;;;0.845059
18/03/2008 00:00;0.925369;;;1.115567;;;;0.842637
19/03/2008 00:00;0.927171;;;1.115032;;0.009737;;0.841361
20/03/2008 00:00;0.93301;;;1.121881;;;;0.850557
21/03/2008 00:00;0.933489;1.680009;;1.118844;;;;0.850123
22/03/2008 00:00;0.933228;1.680051;;1.119251;;;;0.850051
23/03/2008 00:00;0.933228;1.680051;;1.119251;;0.009757;;
24/03/2008 00:00;0.934973;1.679444;;1.113865;0.159955;0.009752;;
25/03/2008 00:00;0.936417;1.674523;;1.111019;0.159955;0.009767;;
26/03/2008 00:00;0.938482;1.679854;;1.111537;0.160565;0.009802;;
27/03/2008 00:00;0.942196;1.68319;;1.114045;0.160643;0.009835;;
28/03/2008 00:00;0.939717;1.696756;;1.110692;0.160813;0.009802;0.799808;
29/03/2008 00:00;0.940291;1.696454;;1.110741;0.161044;0.0098;0.799338;
30/03/2008 00:00;0.940291;1.696454;;1.110389;0.161044;0.0098;0.799338;
31/03/2008 00:00;0.939496;1.697923;;1.114144;0.160559;0.009818;0.799607;
01/04/2008 00:00;0.933445;1.695691;;1.111074;0.160617;0.009788;0.797324;
02/04/2008 00:00;;1.694054;;1.11415;0.160475;0.009791;0.798754;
03/04/2008 00:00;;1.703592;;1.118143;0.160462;0.009808;0.799808;
04/04/2008 00:00;;1.700796;;;0.160533;0.009791;0.800061;
05/04/2008 00:00;;1.701259;;;0.160655;0.009797;0.800673;
06/04/2008 00:00;;1.701259;;;0.160655;0.009797;0.800673;
07/04/2008 00:00;;1.701896;;;0.16063;0.009813;0.800711;
08/04/2008 00:00;0.937866;1.697865;;;;0.009801;0.800641;
09/04/2008 00:00;0.939055;1.697591;;;;0.009818;0.79984;
10/04/2008 00:00;0.94069;1.702504;;;;0.009834;0.800362;
11/04/2008 00:00;0.941487;1.70178;;;;0.009864;;
12/04/2008 00:00;0.942374;1.703505;;;0.16081;0.009861;;
13/04/2008 00:00;0.942374;1.703505;;;0.16081;0.009861;;
14/04/2008 00:00;0.94264;1.710542;;;0.161199;0.009874;;
15/04/2008 00:00;0.950029;1.716075;;;0.161316;0.009849;;
16/04/2008 00:00;0.943797;1.715854;;;0.16129;0.00982;0.801446;
17/04/2008 00:00;0.935148;1.715295;;;0.161024;0.009784;0.801777;
18/04/2008 00:00;0.936417;1.716208;;;0.161184;0.009797;0.802542;
19/04/2008 00:00;0.936724;1.715943;;;;0.009794;0.80271;
20/04/2008 00:00;0.93633;1.715943;0.938861;;;0.009794;0.80271;
21/04/2008 00:00;0.937163;1.713341;0.937036;;;0.009816;0.802401;
22/04/2008 00:00;0.940203;1.712974;0.936812;;;0.009846;0.804635;
23/04/2008 00:00;;1.712153;0.938254;;;0.009827;0.805302;
24/04/2008 00:00;;1.713135;0.93832;;;0.009869;0.805373;
25/04/2008 00:00;;1.711347;0.93201;;;0.009868;0.80588;
26/04/2008 00:00;;1.711552;0.931589;;;0.009868;0.805867;
27/04/2008 00:00;;1.711552;0.931589;;;0.009868;0.805867;
28/04/2008 00:00;0.938879;1.707461;0.933489;;;0.009843;0.805477;
29/04/2008 00:00;0.93668;1.71456;0.929588;;;0.009836;0.804263;
30/04/2008 00:00;0.936461;1.713253;0.930613;;;0.009833;0.804644;
01/05/2008 00:00;0.93813;1.710659;0.931016;;;0.009872;0.804832;
02/05/2008 00:00;0.939629;1.708657;0.931315;;;0.009866;0.805958;
03/05/2008 00:00;0.939276;1.708847;0.931532;;;0.009868;0.805876;
04/05/2008 00:00;0.93932;1.708847;;;;0.009868;0.805876;
05/05/2008 00:00;0.937603;1.706659;;;;0.009864;0.806725;
06/05/2008 00:00;0.93932;1.705975;;;;0.009854;0.806715;
07/05/2008 00:00;;1.703737;;;;0.009852;0.808398;
08/05/2008 00:00;;1.698846;;;;0.009819;0.806032;
09/05/2008 00:00;;1.697346;0.925091;;;0.009827;;
10/05/2008 00:00;;1.697649;0.924411;;;0.009819;;
11/05/2008 00:00;;1.697649;0.924411;;;0.009819;;
12/05/2008 00:00;;1.698802;0.925446;;;0.009817;;
13/05/2008 00:00;0.938659;1.694642;0.921939;;;0.009795;;
14/05/2008 00:00;0.931966;1.690588;0.916969;;;0.009718;0.802694;
15/05/2008 00:00;0.930362;1.689189;0.918497;1.100776;;0.009725;0.802195;
16/05/2008 00:00;0.931272;1.683445;0.916376;1.10407;;0.009754;0.801896;
17/05/2008 00:00;;1.682157;0.915931;1.104313;;0.009744;0.802217;
18/05/2008 00:00;;1.682157;;1.104313;;0.009744;0.802217;
19/05/2008 00:00;;1.685161;;1.103199;;0.009759;0.802536;0.852551
20/05/2008 00:00;;1.68745;;1.098678;;0.009746;0.801128;0.846059
21/05/2008 00:00;;1.685616;;1.102171;;0.009803;0.800849;0.847458
22/05/2008 00:00;;1.683388;;1.099789;;0.009793;0.798996;0.84832
23/05/2008 00:00;;;;1.104442;;0.0098;0.799035;0.846883
24/05/2008 00:00;;;;1.104374;;0.009801;0.79861;0.846167
25/05/2008 00:00;;;;;;0.009802;0.79861;0.846274
26/05/2008 00:00;;;;;;0.009789;0.799926;0.845845
27/05/2008 00:00;;;;;;0.009781;0.799424;0.843668
28/05/2008 00:00;;;;;;;0.80033;0.846131
29/05/2008 00:00;;;;;;;0.802369;0.848284
30/05/2008 00:00;;;;;;;0.802916;0.848644
31/05/2008 00:00;;;;;;;0.802858;0.849401
01/06/2008 00:00;;;;;;;0.802858;0.848572
02/06/2008 00:00;;;;;;;0.803555;
03/06/2008 00:00;;;;;;;0.801899;
04/06/2008 00:00;;;;1.097755;;;0.799878;
05/06/2008 00:00;;;;1.097201;;;0.800272;
06/06/2008 00:00;;;;1.094271;;;0.800586;
07/06/2008 00:00;;;;1.094403;;;0.80032;
08/06/2008 00:00;;;;1.092848;;;0.799744;
09/06/2008 00:00;0.930579;;;1.089497;;;0.799805;
10/06/2008 00:00;0.933707;;;1.093667;0.162779;;0.802204;
11/06/2008 00:00;0.935235;;;1.092657;0.162792;;;
12/06/2008 00:00;0.933707;;;1.08952;0.162776;;;
13/06/2008 00:00;0.933968;;;1.089206;0.162776;;;
14/06/2008 00:00;0.933968;;;1.088998;0.162776;;;
15/06/2008 00:00;0.93375;;;1.087258;0.162813;;;
16/06/2008 00:00;0.92773;;;1.087843;0.162647;;;
17/06/2008 00:00;0.934187;;;1.08901;0.162837;;;
18/06/2008 00:00;0.935629;;;1.073918;0.162904;;;
19/06/2008 00:00;0.937647;;;1.074298;0.162853;;;
20/06/2008 00:00;0.937822;;;;0.162853;;;
21/06/2008 00:00;0.929023;1.611655;;;0.162853;;;
22/06/2008 00:00;0.919794;1.609049;;;0.162973;;;
23/06/2008 00:00;0.915919;1.617861;;;0.162958;;;
24/06/2008 00:00;0.910871;1.622955;;;0.163119;;;
25/06/2008 00:00;0.90464;1.624145;;;0.16301;;0.791659;0.815508
26/06/2008 00:00;0.90464;1.624145;;;0.16301;;0.791659;0.815508
27/06/2008 00:00;0.90266;1.623725;;;0.162813;;0.791183;0.816395
28/06/2008 00:00;0.90872;1.627215;;;0.162707;;0.793676;0.820105
29/06/2008 00:00;0.90872;1.627215;;;0.162707;;0.793676;0.820105
30/06/2008 00:00;0.903383;1.630936;0.91378;;;;0.791008;0.815694
01/07/2008 00:00;0.897714;1.636835;0.912767;;;;0.788874;
02/07/2008 00:00;0.893495;1.631069;0.911797;;;;0.789512;
03/07/2008 00:00;0.892897;1.62885;0.912425;;;;0.789207;
04/07/2008 00:00;0.892897;1.62885;0.912425;;;;;
05/07/2008 00:00;0.886682;1.635443;0.906084;;;;;
06/07/2008 00:00;0.883923;1.636688;0.903032;;;;;
07/07/2008 00:00;0.879391;;0.901652;;;;;
08/07/2008 00:00;0.876271;;0.896338;;;;;
09/07/2008 00:00;0.876578;;0.896539;;;;;
10/07/2008 00:00;0.876578;;0.896539;;;;;
11/07/2008 00:00;0.873057;;0.897106;;;;;
12/07/2008 00:00;0.873897;;0.892252;1.047268;;;;
13/07/2008 00:00;0.872106;;0.894562;1.044812;;;;
14/07/2008 00:00;0.86742;;0.888557;1.034132;0.162893;0.009115;;
15/07/2008 00:00;0.86742;;0.888557;1.034132;0.162893;0.009115;0.780488;
16/07/2008 00:00;0.86742;;;1.034132;;0.009115;0.780488;
17/07/2008 00:00;0.87382;;;1.037662;;0.009161;0.782834;
18/07/2008 00:00;0.88118;;;1.041499;;0.009233;0.78346;
19/07/2008 00:00;0.88118;;0.89439;1.041499;;0.009233;0.78346;
20/07/2008 00:00;0.875312;;0.893455;1.045205;;0.009223;0.782173;
21/07/2008 00:00;0.87777;;0.895291;;;0.009263;0.786096;
22/07/2008 00:00;0.872791;;0.894843;;;0.00927;;
23/07/2008 00:00;0.868508;;0.89306;;;0.00929;;
24/07/2008 00:00;0.868508;;0.89306;;;0.00929;;
25/07/2008 00:00;0.87558;;0.892423;;;0.009305;;
26/07/2008 00:00;0.873019;;0.889075;;;0.009336;;
27/07/2008 00:00;0.879856;;0.886407;;;0.009462;;
28/07/2008 00:00;0.876962;;;;;0.00943;;
29/07/2008 00:00;0.877078;;;;;0.009377;;
30/07/2008 00:00;0.874508;;;;;0.009356;;0.792142
31/07/2008 00:00;0.874508;;;;;0.009356;;0.792142
01/08/2008 00:00;0.878735;;;;;0.009357;;0.797099
02/08/2008 00:00;0.879585;;0.891695;;;0.009376;;0.79713
03/08/2008 00:00;0.878503;;0.891691;;;0.009323;;0.794218
04/08/2008 00:00;0.876194;;0.890266;;;0.009236;;0.782228
05/08/2008 00:00;0.880669;;0.890416;;;0.009254;;0.785268
06/08/2008 00:00;0.879314;;0.890099;;;0.009244;;0.785546
07/08/2008 00:00;0.879314;;0.890099;;;0.009244;;0.785546
08/08/2008 00:00;0.881096;;0.889882;;;0.009292;;0.790202
09/08/2008 00:00;0.885112;;0.893368;;;0.009252;;
10/08/2008 00:00;0.889324;1.61358;0.89769;;;0.009248;;
11/08/2008 00:00;0.883041;1.602461;0.893871;;;0.009176;;
12/08/2008 00:00;0.880049;1.599552;0.886643;;;0.008926;;
13/08/2008 00:00;0.879624;1.599501;0.887599;;0.163594;0.008902;;
14/08/2008 00:00;0.879624;1.599501;0.887599;;0.163594;0.008902;;
15/08/2008 00:00;0.869792;1.597559;0.883342;;0.163444;0.008778;;
16/08/2008 00:00;0.872753;1.599399;0.877012;;0.163524;0.008815;;
17/08/2008 00:00;0.858959;1.597955;0.878542;;0.163559;;;
18/08/2008 00:00;0.858369;1.585339;0.874814;;0.163613;;0.772801;
19/08/2008 00:00;0.861958;1.58505;0.880305;;0.163324;;0.774171;
20/08/2008 00:00;0.863297;;0.882722;;0.163324;;;
21/08/2008 00:00;0.863297;;0.882722;;0.163324;;;
22/08/2008 00:00;0.862627;;0.881916;;0.163412;;;
23/08/2008 00:00;0.867303;;;;0.163279;;0.774084;
24/08/2008 00:00;0.873782;;;;;;0.775768;
25/08/2008 00:00;0.872638;;;;;;0.774461;
26/08/2008 00:00;0.873477;;;;;;0.770093;
27/08/2008 00:00;0.874508;;;;;;0.770567;
28/08/2008 00:00;0.875848;;;;;;0.770567;
29/08/2008 00:00;0.871802;;;;;;0.770377;
30/08/2008 00:00;;;;;;;0.771438;
31/08/2008 00:00;;;;;;;0.765882;
01/09/2008 00:00;;;;;;;0.768489;
02/09/2008 00:00;;;;;;;0.770238;
03/09/2008 00:00;;;;;;;0.769707;
04/09/2008 00:00;;;;;;;0.769707;
05/09/2008 00:00;;;;;;;0.767154;
06/09/2008 00:00;;;;;;;0.768267;0.78064
07/09/2008 00:00;;;;;;;0.770214;0.788022
08/09/2008 00:00;;;;;;;0.769734;0.786565
09/09/2008 00:00;;;;;0.162782;;;0.784037
10/09/2008 00:00;;;;;0.162782;;;0.784314
11/09/2008 00:00;;;;;0.162782;;;0.784314
12/09/2008 00:00;;;;;0.162549;;;0.789141
13/09/2008 00:00;0.845201;;;;0.162615;;;0.779757
14/09/2008 00:00;0.841857;;;;0.162596;;;0.777726
15/09/2008 00:00;0.840795;;;;0.16248;;;0.781158
16/09/2008 00:00;0.832882;;;;0.162596;;;0.771933
17/09/2008 00:00;0.832605;;;;0.162596;;;0.771159
18/09/2008 00:00;0.832605;;;;0.162596;;;0.771159
19/09/2008 00:00;0.829841;1.563453;;;;;;0.766342
20/09/2008 00:00;0.833507;1.569034;;;;;;0.772022
21/09/2008 00:00;0.830358;1.569058;;;;;;0.771099
22/09/2008 00:00;0.826788;1.571907;;;0.161587;0.008381;;0.780244
23/09/2008 00:00;0.826105;1.572401;;;0.161632;0.008441;;0.778059
24/09/2008 00:00;0.824198;1.571759;;;0.161632;0.008417;;0.777756
25/09/2008 00:00;0.824198;1.571759;;;0.161632;0.008417;0.761102;0.777756
26/09/2008 00:00;0.822301;1.56497;;;0.161538;0.008482;0.76169;
27/09/2008 00:00;0.822064;1.572747;;;;0.008518;0.766407;
28/09/2008 00:00;0.816627;1.564847;;;;0.008503;0.764894;
29/09/2008 00:00;0.816593;1.566833;;;;0.008419;0.761736;
30/09/2008 00:00;0.812909;1.56167;;;;0.008362;0.759192;
01/10/2008 00:00;0.814332;1.562598;;;;0.008367;0.760537;
02/10/2008 00:00;0.814332;1.562598;;;0.160774;0.008367;0.760537;
03/10/2008 00:00;0.814166;1.561902;;;0.16073;0.008344;0.758032;
04/10/2008 00:00;0.80954;1.551494;;;0.160619;0.008285;0.755884;
05/10/2008 00:00;0.810964;1.555004;;;0.160893;0.008302;0.755635;
06/10/2008 00:00;0.811129;1.5559;;;0.160893;0.0083;0.755858;
07/10/2008 00:00;0.811326;1.555573;0.861326;;0.160893;0.008304;0.755173;
08/10/2008 00:00;0.81075;1.555948;0.859771;;0.160893;0.008298;0.755601;
09/10/2008 00:00;0.81075;1.555948;0.859771;;0.160893;0.008298;0.755601;
10/10/2008 00:00;0.814863;1.55218;0.859513;;0.160707;0.008292;0.755886;
11/10/2008 00:00;0.820008;1.556723;0.862199;;0.161238;0.008376;;
12/10/2008 00:00;0.808931;1.532743;0.848497;;0.161132;0.008298;;
13/10/2008 00:00;0.808931;1.532743;0.848497;;0.161132;0.008298;;
14/10/2008 00:00;0.80952;1.52345;0.848353;;0.160813;0.008355;;
15/10/2008 00:00;0.811524;1.517554;0.846736;;0.160979;0.00845;;
16/10/2008 00:00;0.804732;1.507034;0.843754;;0.160927;0.008372;;
17/10/2008 00:00;0.812645;1.511362;0.846633;;0.16094;0.008364;;
18/10/2008 00:00;0.819236;1.514933;0.843313;;0.161023;0.00843;;
19/10/2008 00:00;0.820311;1.515909;0.842783;;0.161023;0.008436;;
20/10/2008 00:00;0.820311;1.515909;0.842783;;0.161023;0.008436;;
21/10/2008 00:00;0.816127;1.515852;0.837767;;0.161202;0.008451;;
22/10/2008 00:00;0.81616;1.517232;0.837574;0.980584;0.161353;0.008456;;
23/10/2008 00:00;0.816127;1.522939;0.836736;0.982574;0.161447;0.008563;;
24/10/2008 00:00;0.821389;1.515278;0.838487;1.114914;0.161616;0.008549;;
25/10/2008 00:00;0.819807;1.513145;0.83469;1.174978;0.161108;0.008518;;
26/10/2008 00:00;0.822707;1.515048;0.834324;1.164551;0.161108;0.008501;;
27/10/2008 00:00;0.822707;1.515048;0.834324;1.164551;0.161108;0.008501;;
28/10/2008 00:00;0.821085;1.513638;0.835628;1.142707;0.160823;0.00851;;
29/10/2008 00:00;0.817929;1.516162;0.827431;1.142387;0.160904;0.008445;;
30/10/2008 00:00;0.810373;1.511933;0.809258;1.163284;0.160987;0.008483;;
31/10/2008 00:00;0.810143;1.5048;0.808398;1.148501;0.161057;0.008481;;
01/11/2008 00:00;0.793493;1.50237;0.806367;1.144335;0.160568;0.00849;;
02/11/2008 00:00;0.791954;1.498801;0.804972;1.161744;0.160568;0.008489;;
03/11/2008 00:00;0.791954;1.498801;0.804972;1.161744;0.160568;0.008489;;
04/11/2008 00:00;0.79255;1.507898;0.805542;1.112223;0.159852;0.008444;;
05/11/2008 00:00;0.794281;1.519584;0.806348;1.104649;0.160126;0.008496;;
06/11/2008 00:00;0.797416;1.516749;0.803052;1.104362;0.16009;0.008492;;
07/11/2008 00:00;0.775645;1.504121;0.791233;1.083365;0.160087;0.008451;;
08/11/2008 00:00;0.776066;1.502404;0.786624;1.08616;0.159974;0.008519;;
09/11/2008 00:00;0.778483;1.506852;0.785605;1.085835;0.159974;;;
10/11/2008 00:00;0.778483;1.506852;0.785605;1.085835;0.159974;;;0.726137
11/11/2008 00:00;0.781494;1.501907;0.794051;1.080666;0.159757;;;0.729341
12/11/2008 00:00;0.772887;1.512505;0.802446;1.082474;0.159854;;;0.729341
13/11/2008 00:00;0.776669;1.521757;0.79747;1.083113;0.160059;;;0.737246
14/11/2008 00:00;0.779423;1.528842;0.804848;1.08114;0.159946;;0.743301;0.738253
15/11/2008 00:00;0.780671;1.525541;0.798725;1.08121;0.160169;;0.73993;0.736947
16/11/2008 00:00;0.779636;1.524402;0.798569;1.079447;0.160169;;0.739027;0.736675
17/11/2008 00:00;0.779636;1.524402;0.798569;1.079447;0.160169;;0.739027;0.736675
18/11/2008 00:00;0.781616;1.52178;0.803258;1.080573;0.160031;;0.73846;0.741482
19/11/2008 00:00;0.777817;1.525251;0.798614;1.079057;0.16021;;0.737673;0.741043
20/11/2008 00:00;0.770654;1.522441;0.790926;1.07826;0.160197;;;0.737708
21/11/2008 00:00;0.77691;1.53813;0.802826;1.078976;0.160141;;;0.74744
22/11/2008 00:00;0.777091;1.538604;0.803306;1.074258;0.160249;;;0.746687
23/11/2008 00:00;0.776699;1.539954;0.803139;1.073019;0.160249;;;0.745601
24/11/2008 00:00;0.777212;1.539954;0.803139;1.073019;0.160249;;;0.745573
25/11/2008 00:00;0.777212;1.537551;0.801944;1.073595;0.160036;;;0.750694
26/11/2008 00:00;;1.53406;0.806257;;0.159895;;;0.752049
27/11/2008 00:00;;1.543698;0.803084;;0.159895;;;0.75253
